Index,X,Y,Z
0,0.4157637,0.3799574,-0.5691406
1,0.4162723,0.37974,-0.5679575
2,0.4169666,0.3796636,-0.567037
3,0.4179261,0.3795475,-0.5654224
4,0.4195029,0.3796169,-0.563486
5,0.420566,0.3795868,-0.5608445
6,0.4241682,0.3796438,-0.557072
7,0.4286362,0.3786384,-0.5518718
8,0.4331601,0.3776091,-0.5454029
9,0.4381152,0.3773277,-0.5395311
10,0.4441988,0.3801534,-0.5274769
11,0.4494748,0.3825884,-0.5171483
12,0.457188,0.3844052,-0.5044069
13,0.4671471,0.3856201,-0.4928915
14,0.4786946,0.3848529,-0.4837263
15,0.4932677,0.3829552,-0.478454
16,0.5088455,0.3812197,-0.475721
17,0.5307151,0.3809184,-0.4793925
18,0.5518236,0.3806876,-0.4876645
19,0.5707424,0.3820405,-0.4983332
20,0.58802,0.3841115,-0.5078415
21,0.6030439,0.3860098,-0.5224757
22,0.6160241,0.3860402,-0.5383905
23,0.6266342,0.3859754,-0.5553252
24,0.6354544,0.385373,-0.5747781
25,0.6407214,0.3837255,-0.5949993
26,0.6442543,0.3828253,-0.6146209
27,0.6378328,0.381294,-0.6359002
28,0.6243588,0.3807884,-0.6555914
29,0.6044088,0.3821307,-0.6720925
30,0.5800599,0.383729,-0.6849267
31,0.5596229,0.3849499,-0.6970949
32,0.5347342,0.3840311,-0.7070695
33,0.5122184,0.3837668,-0.7150468
34,0.4911002,0.3846517,-0.7209839
35,0.4696248,0.3836116,-0.7277912
36,0.448644,0.3843265,-0.7271475
37,0.4291669,0.3856536,-0.723672
38,0.4190821,0.3873526,-0.7169975
39,0.4128251,0.3878121,-0.7039129
40,0.4062286,0.3877441,-0.6898555
41,0.4075218,0.3854853,-0.6670515
42,0.4119381,0.3828755,-0.6439313
43,0.4166253,0.3795806,-0.6234335
44,0.4192662,0.3772108,-0.6060498
45,0.4235061,0.3748863,-0.5929421
46,0.4264177,0.3734425,-0.5836
47,0.4285488,0.3698509,-0.5806036
48,0.4336741,0.3665449,-0.5975383
49,0.4366829,0.3684259,-0.6083444
50,0.4354362,0.3762195,-0.6242107
